2022-07-12 13:36:24,192 - 28176:11472 - [INFO][InitData] Already has init value
2022-07-12 13:36:24,192 - 28176:11472 - [INFO][InitData] Already has init value
2022-07-12 13:36:24,193 - 28176:12496 - [INFO][InitData] Already has init value
2022-07-12 13:36:24,193 - 28176:12496 - [INFO][InitData] Already has init value
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0777'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0777'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:55:24,782 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0485'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0485'}}}
2022-07-12 13:56:24,425 - 28176:12496 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E1', 'params': {'edt': '00003600'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00003600'}}}
2022-07-12 13:56:24,425 - 28176:12496 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E1', 'params': {'edt': '00003600'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00003600'}}}
2022-07-12 13:56:24,425 - 28176:11472 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E1', 'params': {'edt': '00004000'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00004000'}}}
2022-07-12 13:56:24,425 - 28176:11472 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E1', 'params': {'edt': '00004000'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00004000'}}}
2022-07-12 13:56:24,425 - 28176:12496 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E1', 'params': {'edt': '00003600'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00003600'}}}
2022-07-12 13:56:24,425 - 28176:12496 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E1', 'params': {'edt': '00003600'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00003600'}}}
2022-07-12 13:56:24,425 - 28176:11472 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E1', 'params': {'edt': '00004000'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00004000'}}}
2022-07-12 13:56:24,425 - 28176:11472 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E1', 'params': {'edt': '00004000'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00004000'}}}
2022-07-12 13:56:24,425 - 28176:12496 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E1', 'params': {'edt': '00003600'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00003600'}}}
2022-07-12 13:56:24,425 - 28176:12496 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E1', 'params': {'edt': '00003600'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00003600'}}}
2022-07-12 13:56:24,425 - 28176:11472 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E1', 'params': {'edt': '00004000'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00004000'}}}
2022-07-12 13:56:24,425 - 28176:11472 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E1', 'params': {'edt': '00004000'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00004000'}}}
2022-07-12 13:56:24,425 - 28176:12496 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E1', 'params': {'edt': '00003600'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00003600'}}}
2022-07-12 13:56:24,425 - 28176:12496 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E1', 'params': {'edt': '00003600'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00003600'}}}
2022-07-12 13:56:24,425 - 28176:11472 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E1', 'params': {'edt': '00004000'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00004000'}}}
2022-07-12 13:56:24,425 - 28176:11472 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E1', 'params': {'edt': '00004000'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00004000'}}}
2022-07-12 13:56:24,425 - 28176:12496 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E1', 'params': {'edt': '00003600'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00003600'}}}
2022-07-12 13:56:24,425 - 28176:12496 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E1', 'params': {'edt': '00003600'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00003600'}}}
2022-07-12 13:56:24,425 - 28176:11472 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E1', 'params': {'edt': '00004000'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00004000'}}}
2022-07-12 13:56:24,425 - 28176:11472 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E1', 'params': {'edt': '00004000'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00004000'}}}
2022-07-12 13:56:24,425 - 28176:12496 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E1', 'params': {'edt': '00003600'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00003600'}}}
2022-07-12 13:56:24,425 - 28176:12496 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E1', 'params': {'edt': '00003600'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00003600'}}}
2022-07-12 13:56:24,425 - 28176:11472 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E1', 'params': {'edt': '00004000'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00004000'}}}
2022-07-12 13:56:24,425 - 28176:11472 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E1', 'params': {'edt': '00004000'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00004000'}}}
2022-07-12 13:56:24,425 - 28176:12496 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E1', 'params': {'edt': '00003600'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00003600'}}}
2022-07-12 13:56:24,425 - 28176:12496 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E1', 'params': {'edt': '00003600'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00003600'}}}
2022-07-12 13:56:24,425 - 28176:11472 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E1', 'params': {'edt': '00004000'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00004000'}}}
2022-07-12 13:56:24,425 - 28176:11472 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E1', 'params': {'edt': '00004000'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00004000'}}}
2022-07-12 13:56:24,425 - 28176:12496 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E1', 'params': {'edt': '00003600'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00003600'}}}
2022-07-12 13:56:24,425 - 28176:12496 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E1', 'params': {'edt': '00003600'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00003600'}}}
2022-07-12 13:56:24,425 - 28176:11472 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E1', 'params': {'edt': '00004000'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00004000'}}}
2022-07-12 13:56:24,425 - 28176:11472 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E1', 'params': {'edt': '00004000'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00004000'}}}
2022-07-12 13:56:24,425 - 28176:12496 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E1', 'params': {'edt': '00003600'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00003600'}}}
2022-07-12 13:56:24,425 - 28176:12496 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E1', 'params': {'edt': '00003600'}, 'result': 0, 'code': 200, 'data': {'changed': {'E1': '00003600'}}}
